user_id,Night-to-Day Ratio,Weekend Peak Intensity,Consistency Score,Prime-Time Concentration
UID_1605,-0.24484279345327833,1.1018481830870632,-0.05855739091413195,2.2783848678314524
UID_1606,0.36336201425706216,-0.679014198911788,0.5005168041270146,-0.36641696964841347
UID_1607,-0.19742494001618616,0.943391209321753,-0.2611927951568124,2.333508608457917
UID_1608,-0.2634847765833852,2.575622173438452,-0.1730927062655055,-0.19002265648409136
UID_1609,5.551920368616795,-0.4796026999586231,8.276002440213112,-0.45671857921311965
UID_1610,6.145198309341757,-0.23132012582493539,7.113187208745063,-0.4853378440083092
UID_1611,-0.2511764587659752,-0.11915998336510682,0.3101583373321425,-0.3722705033002122
UID_1612,-0.24605859835821117,-0.12019468341189446,0.4337775723830857,-0.26651694573536155
UID_1613,-0.1912716057224087,2.1372744749708374,-0.4556328114400341,-0.5302481820303235
UID_1614,-0.16921291647458012,0.22507279928596358,0.5520197020196063,-0.27229870514627397
UID_1615,-0.17815910410167518,-0.2147040390982539,-0.9169746146838633,1.2989760228836322
UID_1616,0.4244033389905894,0.741402109194634,0.002816651953319875,-0.051436495334677486
UID_1617,0.14436021165861732,-0.30282775101172293,0.0248609808986134,0.09491110769203409
UID_1618,-0.21505163963342963,0.6142265523571987,-0.2597506502682803,-0.20577284782983543
UID_1619,-0.11148512194015563,-0.2541816998008632,0.31322223150906553,-0.16318727973988925
UID_1620,-0.13663710853041222,2.094666043482734,-0.1790590047685163,6.045763634161566
UID_1621,0.0285995520312398,-1.2414552334820526,-1.0035834338736243,1.9069587019849743
UID_1622,-0.12035738528499562,-0.42460252544464705,-0.9487243273507789,0.1755881014287532
UID_1623,0.695581233445032,0.539312177346446,-0.38328047383189007,0.09468617797799035
UID_1624,0.19375268029036674,-1.3129871530964285,-0.990108470287702,0.692596583360175
UID_1625,0.25378055282716067,-1.4071531248543854,-1.003356832805227,1.1052830927203785
UID_1626,2.6793888847470115,1.94629192275883,-0.21646932305259686,0.1210068829357725
UID_1627,0.6527556508477681,0.9416357294458193,-0.26207931493036957,3.183276113418518
UID_1628,0.10332498666929078,0.36471540163390165,0.46409312418876514,-0.06956209135630681
UID_1629,-0.2797369262649584,-0.17850020937674996,-0.26145696849802874,-0.07299646946547331
UID_1630,3.7956753394794154,-0.22815072927847943,4.66116067102011,0.2300445504821135
UID_1631,0.24417265881205433,-0.5734612022982026,0.0587265393507107,0.10395765518998865
UID_1632,0.6743946359863734,0.5126379757211812,-0.2656252089841982,-0.3048705861093762
UID_1633,0.09948742587052593,-0.29644632678727284,0.5096971913262934,-0.17566866998951852
UID_1634,-0.20725988269813916,0.6413815235840192,-0.708286832080551,0.4512476214106142
UID_1635,-0.24603916338184229,-0.28222830759811324,0.08795054557340197,-0.023789305016285886
UID_1636,0.021290288960774655,-0.19965530840031523,-0.13739903286328964,0.12552843388300644
UID_1637,5.030818727952222,-0.3909318300446063,5.712990342340378,-0.10903566815210469
UID_1638,-0.21000358734424768,1.359525871401164,-0.2514311288276242,-0.08084626771538313
UID_1639,-0.2601001645683314,0.9129274518107534,-0.11865760079517108,-0.43368638441429375
UID_1640,-0.24587603456180385,-0.37497383100184467,0.2957496500942541,-0.10816720753174514
UID_1641,0.5022852811225751,-1.0877872769005235,-0.9984001702837987,0.5130306432267685
UID_1642,1.8793889434622053,-0.2103682015073409,-0.6876034066945916,-0.1626189155510064
UID_1643,1.3010512178647233,0.8974241625863433,-0.5302778379179222,-0.22749268203330297
UID_1644,5.428625465730644,-0.07060027180029485,4.130798802913679,-0.5044904435991205
UID_1645,-0.2276012714168211,1.1534324004200034,-0.5010364686775279,5.227752680666053
UID_1646,2.059806457678731,2.161989867989653,-0.24292356184885341,-0.3560704948220263
UID_1647,0.17153692094994918,-0.009738550597173096,0.29419323122027924,0.4682521045459473
UID_1648,-0.19344004356050545,1.2016243960992685,-0.6008792445551405,0.7390268034205636
UID_1649,-0.06836672785541559,1.048066982561928,-0.6087235765121188,0.207918848078701
UID_1650,4.60353520680824,0.03772374723949387,5.306878070272835,-0.5217449796864551
UID_1651,5.219582461028174,-0.21938908676510602,7.1840712330420695,-0.5344959759147072
UID_1652,-0.12314525206350378,-0.49969050748498883,-0.20245206005979213,0.06346877406408576
UID_1653,-0.20218693814839667,0.5380344708897996,0.038528493270611884,-0.4423450216661152
UID_1654,9.389490156580479,-0.2301037766942483,7.77443369912095,-0.4892020920459913
UID_1655,-0.2761703437893612,2.1287174328899825,-0.41638871846631215,-0.07589288934526785
UID_1656,-0.1796722809963,0.5859401431386912,-0.6826538785222384,4.305001413797107
UID_1657,0.15438118567262604,0.4271816954816738,-0.37043319495967614,0.04285223139938125
UID_1658,6.2306424683062085,-0.02648301714709806,5.877863374075424,-0.3562163955878179
UID_1659,-0.1465416523014784,-0.24830568004898812,0.19751036140670825,-0.3847279750197912
UID_1660,-0.2169677088730408,1.2187237121001337,-0.7280329515781756,5.442432716996254
UID_1661,-0.21374526653841497,0.3708464021589744,0.41486693563500515,-0.02267793336559815
UID_1662,-0.17055591825611088,0.46212713051378057,1.0713796222371454,0.013532156164026567
UID_1663,7.054966046831371,-0.13236747725541953,5.246872667271285,-0.31235105360176096
UID_1664,-0.1748107527171945,2.195287871635029,-0.41674825832115386,6.158216136192856
UID_1665,-0.14593345496932075,-0.277486302682984,0.015390282728882222,0.79661682077718
UID_1666,0.9998550612608975,0.9528600193647094,-0.07313325203455495,2.341319444248527
UID_1667,0.39489503916561663,-0.5229975714467305,0.25586602380233003,-0.06524484463771509
UID_1668,-0.013917424218655867,-1.2850549918070562,-0.9796607777967893,1.2642910693950726
UID_1669,-0.009378492371118253,0.5984930216808898,-0.6463390870430378,0.3510831720913156
UID_1670,-0.13056307343087475,-0.4477126109047096,0.043319716987695475,1.9261940190296216
UID_1671,-0.1958299801291952,-0.47207024898485805,-0.19030485579812162,2.2888021755711985
UID_1672,-0.02117346693442519,-1.2642358930859838,-0.9920382529145402,1.5199344479171322
UID_1673,5.275398875784888,0.0030497133606597567,5.500880645031539,-0.4658133199670293
UID_1674,1.3784016180325511,1.7288331692525032,-0.403440170611064,-0.5410443006714111
UID_1675,1.3419987978482457,0.1776182298303013,-0.2110005411066358,-0.06385557401871175
UID_1676,1.291439923277322,-0.9064087629508611,-1.00897023902438,-0.7257407453423586
UID_1677,4.9213288329886655,-0.21248898017271858,4.988813040916472,0.06933679611703497
UID_1678,0.12421647288153531,-0.04249268908488965,-0.07465029582777048,-0.14766831344574557
UID_1679,-0.1871906483649064,0.45061033946635815,1.0739812379472102,-0.16075805067517027
UID_1680,4.322184674213393,1.3586075267896207,-0.11661033168238977,0.0026523987352277934
UID_1681,-0.14053408236504528,1.5104010257243727,-0.4702487552232699,0.14006410197689287
UID_1682,0.3948283418887104,-0.5402142416844803,-0.15384909135845237,0.12365383786765202
UID_1683,-0.154480329470896,0.44599919877877087,-0.7560583064453095,3.9809814692647807
UID_1684,-0.041765983774272826,-0.1300173698728467,0.2642950386732133,-0.0798908625773275
UID_1685,-0.12634423431450997,-0.012361303584975,-0.11690554886057694,1.341182106258689
UID_1686,0.14439371028762568,-1.183238248013948,-0.9897655553847214,1.6150908390529701
UID_1687,0.8340656716199644,-0.03421884730861916,-0.845349817470508,1.6686435426059347
UID_1688,7.03808826802878,-0.21829602281455124,7.196524374763132,-0.16254873247132365
UID_1689,0.24407631071613342,-1.1186556415790747,-0.9762611648862431,1.2242029981176668
UID_1690,0.5995410081322842,0.6076708266944053,-0.4258701802793971,2.7641301179702396
UID_1691,0.4655017940166548,-0.30677603018629707,0.152807727511119,-0.17762377541295424
UID_1692,-0.2178673101700012,-0.48722094958559176,-0.16022979687458747,2.212049130131844
UID_1693,0.4370917747422791,-1.1710387132803852,-0.9841146740286405,2.387563323998329
UID_1694,-0.1938401283089723,0.34297086295716595,1.0971774811916406,-0.22575075306547177
UID_1695,-0.029154375469742207,-0.03621876273972289,-0.8314943951109537,0.7119373445038072
UID_1696,-0.24133284845640313,0.15356756572330094,0.581142387167336,-0.20042376028425632
UID_1697,-0.2615191819412648,0.5783438709929262,-0.2752893082264513,2.8330644418117115
UID_1698,6.977344323005579,-0.1277951878766444,6.40750223241724,-0.48470357566490274
UID_1699,4.278319425534291,1.060980069204976,-0.2670327717968004,-0.2766600007767772
UID_1700,-0.2987064679589079,0.8727260996058143,-0.05642024345549983,2.2056064049646555
UID_1701,-0.1202363213633302,0.2591076626764645,0.1814659756080264,-0.16691786427604138
UID_1702,6.607331664410042,-0.09447912517343814,6.179667558773326,-0.39005154180447144
UID_1703,-0.22774554606979258,0.09033803605662434,0.39192248584967926,-0.20615181019143614
UID_1704,-0.263441659168781,1.8097932804183718,-0.1847064198182766,1.080247775376691
UID_1705,-0.20105338431466754,-0.021422887297800113,0.3069732094058511,0.0213081991151214
UID_1706,5.64588362834185,-0.22502287875712196,7.021898251246719,-0.43176718222555155
UID_1707,0.536166734209716,-0.2879121681138445,-0.8167840890905014,0.29595489920208984
UID_1708,-0.08764254144105285,0.038402305009056246,0.13979564029782077,-0.10644075383808511
UID_1709,6.225574325287566,0.0023647572786187772,4.937763549300781,-0.5224970086857931
UID_1710,5.361196053360797,-0.3307692905840217,4.542956803574637,-0.36612247448709434
UID_1711,0.3662628252520346,0.2657609623106665,0.12721063161626214,-0.34918473594433247
UID_1712,-0.23988003676446795,1.4749402500121087,1.1825708767207956,-0.07257949665231025
UID_1713,6.394665491437173,0.18611572712348998,5.731029423040563,-0.3635517706734166
UID_1714,1.1516697985609965,0.38797812470111115,-0.9008923740593217,0.1333019494915735
UID_1715,7.676200673820314,-0.218057541932868,6.336253506956709,-0.45371210161316616
UID_1716,-0.2808220250622777,0.3519436051867587,-0.2672400197561796,3.5121430673850766
UID_1717,-0.045564023060015266,-0.03727650980284757,0.7580402914319321,-0.17634901231331568
UID_1718,9.722645702904542,-0.4414222871919031,8.282231877750434,-0.47881366942092796
UID_1719,-0.24201195806631173,0.9095473782401303,-0.3866977980362862,-0.33347757568226055
UID_1720,-0.06439273504690539,-1.0262829352426655,-1.0041740377571091,-0.7257407453423586
UID_1721,0.8370542151129229,0.5285981765685327,-0.3404067924119939,-0.08532358662024485
UID_1722,3.386704848473162,2.5000936605285955,-0.14756278228596395,-0.5729955037535435
UID_1723,-0.004979885614486004,0.13437860449555178,-0.8366063508451281,3.503952011633462
UID_1724,-0.19008176983457373,0.06873896962400194,-0.5770085967925439,1.7874508731991505
UID_1725,-0.27609937744396945,1.1868885799550761,-0.6473723560453334,0.5528393556250353
UID_1726,0.013171648617832129,1.2294170372065854,-0.4269690987257863,-0.16745694138320763
UID_1727,-0.21794466187383119,0.6393924525409044,0.5586134728684696,-0.03675517167922604
UID_1728,3.6304534211216133,1.2080757265834958,-0.07314588517694587,0.2659178376248243
UID_1729,-0.23936636209266557,-0.690748399551189,0.6025178723708403,1.498054573848951
UID_1730,0.6102089540558028,-0.09174118978083151,-0.838754394248219,-0.32112509200697
UID_1731,5.7570246609680185,-0.4621305630575964,5.976440410223597,-0.36170877592015693
UID_1732,-0.2278375963213457,-0.409796152795378,0.166606963112027,2.060237623452143
UID_1733,7.1839704552529025,-0.19167589332992774,6.792739862674548,-0.47334219324936366
UID_1734,4.225503152090893,-0.4968444078766795,6.262649795256551,-0.3988381767265549
UID_1735,-0.2000440874543756,0.23081593752851648,-0.14567876176217387,0.22727799956191067
UID_1736,-0.171290812033998,1.5158804643981756,-0.38865585922830403,0.45631184837264666
UID_1737,-0.14199716648351307,-0.002296679644837439,0.6234455258532308,0.2078767591433143
UID_1738,1.033440025590374,1.007824357315674,-0.31750075052098503,0.2898448233200424
UID_1739,0.07681076364853168,-1.2166697816211542,-0.9976940616493579,1.08113409810467
UID_1740,1.5359034133327398,1.4231924522896369,-0.3939824845233059,-0.2661415107484193
UID_1741,0.08743918256750484,-1.4229644606502196,-1.0086350245415943,0.7732884094703084
UID_1742,0.010801807577021979,-1.2302854180552039,-1.0073517849248879,1.2651514921170424
UID_1743,0.3311213792257839,-1.34232854649327,-0.9950319891694882,1.3192752166335795
UID_1744,-0.27595323335442046,0.2103843852578935,0.2645344241654799,2.2164010961927016
UID_1745,0.5041003866633992,-0.02022438102515339,-0.5653358398672561,-0.18204994967419458
UID_1746,0.009407867186382247,-0.3129953384205365,0.48908344562015293,0.787962560540837
UID_1747,0.25205778565387477,0.48782132958560415,-0.08875366405164938,3.630317165696491
UID_1748,0.11078806760999807,-0.4795117290927807,-0.8509687412719241,0.5717909618204278
UID_1749,-0.0004232331127084329,0.33980306483593614,-0.7772802479734037,3.701075772372387
UID_1750,-0.15281881939195666,1.8657535557223457,-0.4140822333887748,5.345731887464194
UID_1751,-0.06870249785966201,0.02356898486881463,-0.8795532778006839,0.2349500521703766
UID_1752,0.25643072320990545,0.1498719433529997,-0.6204950542165633,3.0036110647088665
UID_1753,0.5041709881855788,0.33928939178895107,-0.21748192987205253,-0.15775593370233523
UID_1754,-0.18406124124563042,0.7920381421507758,-0.7412709388975498,0.6855859365361507
UID_1755,-0.1848361220621992,-0.04764272737374287,-0.06307469823904083,-0.25995484773687594
UID_1756,-0.264478524666927,0.6231229086219702,-0.023848452682356275,-0.17153610181074475
UID_1757,-0.27249817765474976,0.7680285110851693,0.019014530653698743,-0.3720007385516608
UID_1758,-0.2659333236871567,0.8392803487966938,-0.4122716562491974,0.21971678694663724
UID_1759,-0.26445988726756675,0.743429398832936,-0.0037682670023489813,-0.6170395199827508
UID_1760,0.26502233711819884,-0.257211100404764,0.0247389582735098,-0.13786221460212064
UID_1761,-0.2201361592102018,-0.03502587340128881,0.4090899432611675,-0.1523532516637579
UID_1762,-0.14323243073900854,1.7275988826375983,-0.4556158552256783,-0.5141751402511028
UID_1763,0.22986416195359652,-0.957463656038556,-0.9678689392795711,1.1116308892721742
UID_1764,-0.12120372822677916,0.035362270250300545,0.4145046039454677,-0.08796558750494876
UID_1765,-0.2655689238791057,2.032648094878757,-0.24169934952359556,0.3985648319124504
UID_1766,1.24480319750285,1.6950210011302977,-0.11460755607112495,1.1219485305507102
UID_1767,-0.24616577389793354,-0.4881704725199963,0.3491920108448928,1.3033005785227547
UID_1768,-0.22668683600130404,-0.7189710785894564,0.48268944903243827,-0.20734218139188312
UID_1769,-0.24753621479682358,0.6276043503532331,1.0214979510116229,-0.3843152900238171
UID_1770,0.00979679940071091,-1.2380222063315502,-0.9825671276813823,1.9875878894460477
UID_1771,0.4777006790801864,0.18519979769124395,-0.8580219345103914,0.3185765997462296
UID_1772,-0.11787424900201189,1.4872585752291685,-0.48322541028704236,-0.25943924353674674
UID_1773,-0.1817949648240751,-1.021329061073292,-0.9984663536014787,2.4411466517417235
UID_1774,-0.23087775732297264,2.1202074045680783,-0.3167822889763833,-0.42029742164475986
UID_1775,0.7810191731101139,0.7137515812930754,0.04713526280022956,-0.4427224293911809
UID_1776,0.3541893994525258,0.44946303941603033,-0.5265209479486168,-0.30027896665695664
UID_1777,0.6558645039686873,-0.5290683662805387,-0.9346935741209963,0.29451443962316465
UID_1778,2.8385118124363595,2.179429760335856,-0.244921621325109,0.1754273102948663
UID_1779,-0.2141804341770436,1.8029047749464193,-0.4729920864583301,0.1875986914803751
UID_1780,2.5625881616858894,1.8791375171723859,-0.5818673600677101,-0.0938704263364614
UID_1781,-0.07970489440460755,0.014354416924107147,-0.8573189517688729,0.8599002084379509
UID_1782,-0.12435458303401248,1.8617176370654738,-0.36932371506911255,-0.1432109226505014
UID_1783,0.13791601923368824,0.2987683361739238,-0.8673984322607503,-0.177856368562779
UID_1784,0.2621618861121089,-1.245552184542783,-0.9877507575231117,0.8401731840145741
UID_1785,-0.1298796206937235,0.2467763266232527,0.5558411430589536,-0.12131243727202588
UID_1786,0.3032931717419817,-0.2621806728890667,0.16071534975465085,-0.09145950940581454
UID_1787,-0.2640083148655323,-0.3434145415714275,0.7740878332676563,-0.30400365622085573
UID_1788,-0.1122672831897276,1.7169251491089614,-0.32075370280469756,5.493619112532017
UID_1789,0.14452845248831198,-0.3445576984697841,0.20920355216222436,0.06325306166842978
UID_1790,-0.28663096623986145,0.0974470796302646,0.711169980278719,0.9042770253343454
UID_1791,0.08723503619778868,-0.19129075636407145,0.27419843154020185,-0.05249696835526512
UID_1792,-0.18727526019480203,1.3338691406740841,-0.679263506165669,0.8054840662132325
UID_1793,-0.16449905563418502,0.9998424072848955,-0.6246680311110313,0.7512387858938254
UID_1794,0.2716423135762088,-0.12102311360614568,-0.8816607235639985,2.82829287494269
UID_1795,-0.1542842580825868,1.77070971802756,-0.3297448797985972,-0.04388491715966713
UID_1796,-0.2217366286932773,0.41835826648947033,0.7183012050065415,-0.1495304873516222
UID_1797,-0.1833424066872528,0.1365009051820991,0.054491037287273676,-0.02608833964510244
UID_1798,-0.14518927677754645,0.6711352305226453,0.27895971436802497,0.023659146279949018
UID_1799,1.0434629977394572,-0.0401882479108575,-0.8744759763538172,-0.5803356492546489
UID_1800,0.3639163426069182,0.7096286094389486,-0.1830569446059513,-0.07765708418669803
UID_1801,-0.00889554178222996,1.2376169797623329,0.8214733406717833,-0.40470844384800947
UID_1802,0.36042406561099394,-1.3070322448283507,-1.008731771742151,1.0759007646443892
UID_1803,-0.19564966078528506,-0.16421234758263956,-0.9032261760139861,1.0766094699633082
UID_1804,-0.22748574501137214,-0.5097237740498091,0.16856522342808142,1.6841541942042535
UID_1805,-0.07627265800072153,0.8951874436286638,-0.6006173948411159,0.35701929769307567
UID_1806,6.819235417835763,-0.047830111689215526,6.256592540345928,-0.3282097160475118
UID_1807,-0.23213436717232,0.24997379989353657,0.41303561093553315,1.8084437931215502
UID_1808,0.3357194415420992,-0.3789930733689695,0.4621221074579607,0.7624700385670947
UID_1809,-0.26727043854890215,1.4571160634737397,-0.5846281514582103,1.1133090919517
UID_1810,-0.22512513807463924,0.05737171713106526,0.27681485481396717,0.7509896309020746
UID_1811,-0.1887375840031625,-0.3344862376828242,-0.11768678408775984,1.2128058951964145
UID_1812,0.25131282922020387,0.2686378188352336,-0.5052155706357546,3.283804760954962
UID_1813,-0.22269323014767972,0.5851540138163984,-0.09619436401754164,-0.41134195809987034
UID_1814,2.680584272856958,0.4835731178433313,-0.5684129007971226,0.6331503097638521
UID_1815,-0.266708850137539,0.6637031311455677,1.1915200193011477,-0.3938080522544241
UID_1816,-0.11551755781052295,0.48533256818904735,-0.7273417204301836,3.762876923863415
UID_1817,-0.002551328867805251,-0.0031311841774497953,0.5147146289721412,0.06645425048402422
UID_1818,6.405539564037175,-0.34275893693977133,7.023757265454375,-0.2417325348722194
UID_1819,-0.18540213216978835,-0.36088676830452177,0.18515086389539953,2.513287156099378
UID_1820,0.04795038364766783,-0.49500306837091673,-0.10913471418151344,0.2997345821137803
UID_1821,-0.1846382965331374,-0.32025115160168943,0.5076067497104293,0.875331885131949
UID_1822,0.024380655756534357,-0.6655430534463297,0.31063449816731603,-0.21006784424491504
UID_1823,-0.2578667478661323,-0.12934568130135735,0.6776400295822749,-0.2919857474015781
UID_1824,-0.3230770568271827,1.2989828992344743,-0.08820018231518971,-0.25216212688786566
UID_1825,-0.25513475259188245,2.593915052777396,-0.3004588089026745,7.047737521380766
UID_1826,-0.2913507072575356,0.2477507738833028,0.6676637106458922,-0.07045091854887953
UID_1827,1.7663994941801229,1.6757030796507646,-0.5615798612655851,0.4528499513310198
UID_1828,-0.26581904595732614,-0.5142485988672196,0.36379400214831614,-0.22874613326011692
UID_1829,-0.2423183243327249,1.84533734530795,-0.33675632746379447,6.246267492590951
UID_1830,0.2515876041323687,-0.13669345504263336,0.49694430451419874,-0.1449101270165099
UID_1831,0.12009041973268501,-1.0030274177353045,-0.985225812987797,1.2137986063924244
UID_1832,-0.11085431693471455,-0.6982487698741904,0.445903344292293,-0.3347769294478696
UID_1833,0.9597678919584148,0.3681975119952561,-0.8541773923415963,0.6134727963424417
UID_1834,-0.26899920967765434,-0.22416456441284302,0.5027563037889756,-0.053114717922776396
UID_1835,-0.08447503056565707,-0.23706285502214736,0.7742463528184396,-0.09833317438401638
UID_1836,5.480192390405769,-0.12978990408884214,6.428353653324947,-0.3426772775155384
UID_1837,-0.1708373196433419,-0.057631947638276816,0.09829541328049364,0.05256790251177423
UID_1838,1.0823544093579922,1.1413085595806731,-0.4417315241457226,0.13777730894542947
UID_1839,4.649942577893492,0.857265469673735,-0.031434396451993314,-0.2034097747895837
UID_1840,-0.18853424483893957,-0.03177688478540641,0.08134977233826943,0.8663471290634946
UID_1841,0.06541063575419309,-0.5962705074744235,0.15771730053962854,-0.23989582540695784
UID_1842,-0.2538716955105723,-0.18209380651746082,0.221962039632598,-0.23251509794795966
UID_1843,-0.1910691199574777,-0.24957144684417176,0.1814383074504723,-0.10264823962667435
UID_1844,0.07534194095057072,0.15912329880874368,0.5976077751734838,-0.13754600738067801
UID_1845,0.09009051200490305,0.16955885816448776,0.06445187978674025,0.04803581539773085
UID_1846,8.629004994333155,-0.32325531249012335,6.016348770543431,-0.42220714843412305
UID_1847,4.653531978600373,-0.368327946317365,4.657779694305183,-0.06199734420291295
UID_1848,-0.25117548833027287,0.21287691857952595,0.8484687789908864,-0.14095456371325182
UID_1849,10.179924913257352,-0.4405019725455243,8.56074910409682,-0.5578149625980787
UID_1850,-0.10059342760556461,-0.2604043972933247,-0.09630962357092042,-0.07649111503454437
UID_1851,10.011287939717308,-0.3308597187152738,6.523026419577445,-0.5687463916104034
UID_1852,-0.23940646128730886,0.5725283054133775,-0.019220065373355764,-0.5477632013673315
UID_1853,-0.13653210510641392,1.864324395733823,-0.5534427502690334,0.15945608409780357
UID_1854,-0.24793767457975935,-0.2522250265969518,0.34113227726853146,-0.08809896954934698
UID_1855,6.359976319726816,-0.04020207228004952,6.70833085747609,-0.3539660540820576
UID_1856,-0.25950105031755494,-0.09956309501531692,0.40336011208284883,1.569908441551042
UID_1857,-0.23131746424983535,2.595095146621265,-0.2531592254742211,0.387555636504419
UID_1858,-0.265998136533964,-0.09318637088451556,0.6663086762026899,1.368363531761025
UID_1859,0.017012098255775526,-0.08659051452016929,0.4491498470615041,-0.0889637059238652
UID_1860,0.5731320355369467,0.5101532932406397,-0.5173785876638417,-0.3333548676391711
UID_1861,-0.11078079085954527,-1.1214652056926555,-0.9936094411862708,2.1567673866133483
UID_1862,-0.25302197363284745,-0.2359927616387647,0.32354560737295485,-0.06628421939902655
UID_1863,-0.20311494521133577,2.1306815189296473,-0.23393104098955472,6.170527338953109
UID_1864,-0.21397324065638948,0.12668425679503706,0.6782609376552365,-0.38947892784080423
UID_1865,3.5646629432329724,1.3028958616276025,-0.40960117461839235,-0.403867355629774
UID_1866,0.26552475217637983,-1.238955017374814,-0.9813550628783422,0.9602172214491234
UID_1867,0.374495037385563,-0.08381608278281459,-0.14762582680613848,0.1097161569647571
UID_1868,-0.21805155556412978,1.8491318207381235,-0.5355751492123639,-0.36890915723684564
UID_1869,4.323360331575906,0.029758926329105078,5.417242631657789,0.16089140765097992
UID_1870,-0.1683502731592396,0.2776288355017982,-0.7789667992601027,3.429859757873666
UID_1871,6.118480814486948,-0.150361860451362,6.2261834486573,-0.24149382903249422
UID_1872,3.410659365012765,2.3448271103665155,-0.252170953398755,-0.3222084983740558
UID_1873,-0.22487789525485768,-0.16733403575817693,0.0015026242942391026,2.456528325088302
UID_1874,-0.05618421351311612,0.6797543574149272,0.27699741594826444,0.005665702527811297
UID_1875,0.009644464384450007,0.3069463787736763,0.3266799264980678,0.006330744944446691
UID_1876,5.392723887748088,-0.2923131002116885,7.529776404800482,-0.13511787104418116
UID_1877,-0.25289194003394105,0.5800003765593112,0.8932906019724475,-0.2362241267201902
UID_1878,4.6108042124297075,-0.49274632639544985,4.394324127154783,-0.30194845082757715
UID_1879,-0.2692134184232605,0.11046092148705755,-0.12287172281266744,1.1146617753791834
UID_1880,-0.24736720622173294,-0.5198546706428946,0.32336740145725534,0.032430344275468495
UID_1881,-0.23998358933154124,-0.38513414182037475,0.34524333727075196,2.0517220077035914
UID_1882,-0.24251102398703633,0.2524402468372411,0.4827579265275915,-0.31515170375100976
UID_1883,0.5943862189059135,-1.2201892716231397,-0.9772680946464772,0.23619525553207274
UID_1884,0.0203369619861217,-0.20198892678878752,0.6087307849363244,1.9895188166358715
UID_1885,0.9152247475966158,1.1379236012264897,-0.04721702920876462,2.418778066804028
UID_1886,6.23483863060009,0.009632504582223039,5.463803665403421,-0.405538605340201
UID_1887,0.05422154889360542,-1.249891034697696,-0.9879750108265996,1.0030954428025585
UID_1888,-0.26436026711369587,0.10721808442547796,0.24214414791445732,2.084547518906377
UID_1889,0.3461452436422563,-1.2643978572115429,-0.9909811650801117,1.0412804688596944
UID_1890,1.0069838535705964,-0.22864202472232942,-0.9200455347498816,0.8415278135176214
UID_1891,-0.24146955765133493,1.9699067873561416,-0.45076374023481586,6.117270331157679
UID_1892,-0.07840515934924276,0.30277940163734796,0.5148392227032101,0.38064528424644184
UID_1893,0.10011225018928377,-0.9049064614998524,-1.0008033048645952,1.6085962907553406
UID_1894,-0.16216233544092468,-0.5435926499576061,-0.23417841663077624,0.7986866231294586
UID_1895,-0.2182504467588904,0.33600056836974407,-0.88422983351026,0.68391980093641
UID_1896,7.412884277478883,-0.18782563110319364,6.115602932027968,-0.3535184071397537
UID_1897,-0.177273142855436,-0.5230486189844251,0.1370656753244466,-0.11764392927094412
UID_1898,5.523397924248376,-0.37281280611532797,6.634701317897082,-0.1267012671685907
UID_1899,9.338693243289736,-0.07399538414046758,6.606578294986401,-0.47603255331327354
UID_1900,-0.19312460122590344,1.8412524620158532,-0.22012077427877028,0.06365170227387858
UID_1901,0.20997708775162346,-0.46966967736302057,0.9318053963334797,-0.2824726097550538
UID_1902,-0.10104280082482667,-0.23596448181327773,0.39517600974121364,-0.22806575491703382
UID_1903,-0.21718662200648578,0.8223234459627956,0.24808651081047414,0.28280470186404416
UID_1904,0.7568750576548645,0.7392881661219725,-0.3147571487395505,2.4015476346603446
UID_1905,1.0948126989059497,0.4045891587715263,-0.7184105350712814,0.008598748083476306
UID_1906,-0.1628772796565428,-0.9950124284250764,-0.9890359716803205,1.4103558708108064
UID_1907,0.8155625531637382,0.7071851930931184,-0.3459604757903183,0.24208085886079
UID_1908,0.23404443656820342,-0.6944415788441404,-0.059041945197909895,0.2865122412657607
UID_1909,-0.23639615160233166,0.30901323552777804,-0.32145591379209953,3.026543264689254
UID_1910,-0.1922727424848514,0.7271005261626536,0.3549839739161727,-0.12037399301650181
UID_1911,-0.17587869464264233,0.4288461719127892,0.37473580765007203,-0.04220145370137251
UID_1912,-0.10240212546604996,0.9633610879384616,-0.7235370688920425,4.006459123366973
UID_1913,-0.14663387361671765,1.7499372804125077,-0.3310947189655965,0.05538029973256056
UID_1914,0.0051339376164008955,-1.0835993007985831,-0.9884647799596911,1.9417783744234463
UID_1915,-0.16726021656224582,1.5510932319543227,-0.3663622383184439,5.151748699026669
UID_1916,6.676818339754386,-0.0016165015096380963,6.820983184665562,-0.32780576494648633
UID_1917,3.36158750848519,-0.5427884808873489,5.851238356908926,-0.4331008383033996
UID_1918,-0.28185932467532937,0.28409192567241476,1.0059838755130894,1.162245601310651
UID_1919,-0.21431759124906535,-0.4546318963166861,0.3392972371519903,1.8498291769822712
UID_1920,0.37027902131845813,0.21648735610093378,-0.3231922619747868,1.9653096690951124
UID_1921,0.23251676119165327,-1.280212239176176,-0.9912027969305879,1.5054640239220387
UID_1922,0.6889353609731677,-1.245627598085731,-0.9964100851768187,1.6356841513529123
UID_1923,-0.01438304413046616,0.535920421411405,-0.03348290716588442,3.496475144289637
UID_1924,7.777254161109168,-0.37301704473458525,6.382539837443353,-0.36393307906264843
UID_1925,0.2164161714584002,-1.305001443817751,-0.9934575102303275,1.6106160626600647
